2026-02-20 18:31:24,391 INFO  Logger.cs: 70 - 
2026-02-21 13:27:02,082 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_pre_urdf.SLDASM
2026-02-21 13:27:02,082 INFO  ExportHelperExtension.cs: 1136 - Found 58 in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:27:02,082 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:27:02,083 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 13:27:02,083 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2026-02-21 13:27:02,083 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-2
2026-02-21 13:27:02,083 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-2
2026-02-21 13:27:02,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo arm-2
2026-02-21 13:27:02,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-3
2026-02-21 13:27:02,146 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-3
2026-02-21 13:27:02,147 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table_arm-3
2026-02-21 13:27:02,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table-1
2026-02-21 13:27:02,148 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ball_balancer_table-1
2026-02-21 13:27:02,148 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table-1
2026-02-21 13:27:02,148 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_base-1
2026-02-21 13:27:02,150 INFO  ExportHelperExtension.cs: 1136 - Found 752 in ball_balancer_base-1
2026-02-21 13:27:02,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_base-1
2026-02-21 13:27:02,152 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-1
2026-02-21 13:27:02,153 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-1
2026-02-21 13:27:02,153 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table_arm-1
2026-02-21 13:27:02,153 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-3
2026-02-21 13:27:02,154 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-3
2026-02-21 13:27:02,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo arm-3
2026-02-21 13:27:02,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-1
2026-02-21 13:27:02,154 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-1
2026-02-21 13:27:02,155 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo arm-1
2026-02-21 13:27:02,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-2
2026-02-21 13:27:02,155 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-2
2026-02-21 13:27:02,156 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table_arm-2
2026-02-21 13:27:02,211 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:30:57,332 INFO  SwAddin.cs: 294 - Assembly export called for file ball_balancer_pre_urdf.SLDASM
2026-02-21 13:30:57,333 INFO  SwAddin.cs: 299 - Save is required
2026-02-21 13:30:57,334 INFO  SwAddin.cs: 313 - Saving assembly
2026-02-21 13:30:58,579 INFO  SwAddin.cs: 316 - Opening property manager
2026-02-21 13:30:58,580 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_pre_urdf.SLDASM
2026-02-21 13:30:58,580 INFO  ExportHelperExtension.cs: 1136 - Found 43 in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:30:58,581 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:30:58,581 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 13:30:58,581 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2026-02-21 13:30:58,582 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-2
2026-02-21 13:30:58,582 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-2
2026-02-21 13:30:58,582 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in servo arm-2
2026-02-21 13:30:58,583 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-3
2026-02-21 13:30:58,583 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-3
2026-02-21 13:30:58,583 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_table_arm-3
2026-02-21 13:30:58,584 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table-1
2026-02-21 13:30:58,584 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ball_balancer_table-1
2026-02-21 13:30:58,584 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_table-1
2026-02-21 13:30:58,585 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_base-1
2026-02-21 13:30:58,585 INFO  ExportHelperExtension.cs: 1136 - Found 752 in ball_balancer_base-1
2026-02-21 13:30:58,587 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_base-1
2026-02-21 13:30:58,588 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-1
2026-02-21 13:30:58,588 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-1
2026-02-21 13:30:58,589 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_table_arm-1
2026-02-21 13:30:58,589 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-3
2026-02-21 13:30:58,589 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-3
2026-02-21 13:30:58,590 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in servo arm-3
2026-02-21 13:30:58,590 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-1
2026-02-21 13:30:58,590 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-1
2026-02-21 13:30:58,591 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in servo arm-1
2026-02-21 13:30:58,591 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-2
2026-02-21 13:30:58,591 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-2
2026-02-21 13:30:58,592 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_table_arm-2
2026-02-21 13:30:58,592 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_pre_urdf.SLDASM
2026-02-21 13:30:58,593 INFO  ExportHelperExtension.cs: 1136 - Found 43 in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:30:58,593 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:30:58,593 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 13:30:58,594 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2026-02-21 13:30:58,594 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-2
2026-02-21 13:30:58,594 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-2
2026-02-21 13:30:58,595 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo arm-2
2026-02-21 13:30:58,595 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-3
2026-02-21 13:30:58,596 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-3
2026-02-21 13:30:58,596 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table_arm-3
2026-02-21 13:30:58,596 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table-1
2026-02-21 13:30:58,597 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ball_balancer_table-1
2026-02-21 13:30:58,597 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table-1
2026-02-21 13:30:58,598 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_base-1
2026-02-21 13:30:58,599 INFO  ExportHelperExtension.cs: 1136 - Found 752 in ball_balancer_base-1
2026-02-21 13:30:58,603 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_base-1
2026-02-21 13:30:58,603 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-1
2026-02-21 13:30:58,604 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-1
2026-02-21 13:30:58,604 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table_arm-1
2026-02-21 13:30:58,605 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-3
2026-02-21 13:30:58,605 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-3
2026-02-21 13:30:58,606 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo arm-3
2026-02-21 13:30:58,606 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-1
2026-02-21 13:30:58,606 INFO  ExportHelperExtension.cs: 1136 - Found 36 in servo arm-1
2026-02-21 13:30:58,607 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo arm-1
2026-02-21 13:30:58,615 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-2
2026-02-21 13:30:58,623 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ball_balancer_table_arm-2
2026-02-21 13:30:58,624 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table_arm-2
2026-02-21 13:30:59,575 INFO  SwAddin.cs: 339 - Loading config tree
2026-02-21 13:30:59,575 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2026-02-21 13:30:59,578 INFO  SwAddin.cs: 344 - Showing property manager
2026-02-21 13:31:01,732 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:31:01,902 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:31:02,054 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:31:19,096 INFO  ExportPropertyManager.cs: 416 - Configuration canceled
2026-02-21 13:31:19,182 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:45:56,432 INFO  SwAddin.cs: 294 - Assembly export called for file ball_balancer_pre_urdf.SLDASM
2026-02-21 13:45:57,753 INFO  SwAddin.cs: 313 - Saving assembly
2026-02-21 13:45:58,751 INFO  SwAddin.cs: 316 - Opening property manager
2026-02-21 13:45:58,751 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_pre_urdf.SLDASM
2026-02-21 13:45:58,752 INFO  ExportHelperExtension.cs: 1136 - Found 44 in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:45:58,752 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:45:58,753 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 13:45:58,753 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2026-02-21 13:45:58,753 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-3
2026-02-21 13:45:58,754 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-3
2026-02-21 13:45:58,754 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-3
2026-02-21 13:45:58,754 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table-1
2026-02-21 13:45:58,755 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ball_balancer_table-1
2026-02-21 13:45:58,755 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_table-1
2026-02-21 13:45:58,756 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_base-1
2026-02-21 13:45:58,757 INFO  ExportHelperExtension.cs: 1136 - Found 752 in ball_balancer_base-1
2026-02-21 13:45:58,760 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_base-1
2026-02-21 13:45:58,760 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-1
2026-02-21 13:45:58,761 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-1
2026-02-21 13:45:58,761 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-1
2026-02-21 13:45:58,761 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-3
2026-02-21 13:45:58,762 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-3
2026-02-21 13:45:58,762 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in servo arm-3
2026-02-21 13:45:58,762 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-1
2026-02-21 13:45:58,763 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-1
2026-02-21 13:45:58,763 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in servo arm-1
2026-02-21 13:45:58,763 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-4
2026-02-21 13:45:58,764 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-4
2026-02-21 13:45:58,764 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in servo arm-4
2026-02-21 13:45:58,766 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-4
2026-02-21 13:45:58,850 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-4
2026-02-21 13:45:58,851 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-4
2026-02-21 13:45:58,851 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_pre_urdf.SLDASM
2026-02-21 13:45:58,851 INFO  ExportHelperExtension.cs: 1136 - Found 44 in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:45:58,852 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:45:58,852 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 13:45:58,852 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2026-02-21 13:45:58,853 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-3
2026-02-21 13:45:58,853 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-3
2026-02-21 13:45:58,853 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-3
2026-02-21 13:45:58,854 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table-1
2026-02-21 13:45:58,854 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ball_balancer_table-1
2026-02-21 13:45:58,854 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_table-1
2026-02-21 13:45:58,855 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_base-1
2026-02-21 13:45:58,856 INFO  ExportHelperExtension.cs: 1136 - Found 752 in ball_balancer_base-1
2026-02-21 13:45:58,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_base-1
2026-02-21 13:45:58,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-1
2026-02-21 13:45:58,859 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-1
2026-02-21 13:45:58,859 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-1
2026-02-21 13:45:58,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-3
2026-02-21 13:45:58,860 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-3
2026-02-21 13:45:58,860 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in servo arm-3
2026-02-21 13:45:58,860 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-1
2026-02-21 13:45:58,861 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-1
2026-02-21 13:45:58,861 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in servo arm-1
2026-02-21 13:45:58,861 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo arm-4
2026-02-21 13:45:58,861 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-4
2026-02-21 13:45:58,862 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in servo arm-4
2026-02-21 13:45:58,862 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-4
2026-02-21 13:45:58,862 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-4
2026-02-21 13:45:58,863 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-4
2026-02-21 13:45:59,941 INFO  SwAddin.cs: 339 - Loading config tree
2026-02-21 13:45:59,942 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2026-02-21 13:45:59,944 INFO  SwAddin.cs: 344 - Showing property manager
2026-02-21 13:46:05,322 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:05,453 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:05,653 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:28,350 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:31,743 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:33,570 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:34,828 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:46,372 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:49,619 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:46:51,230 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:01,792 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:03,826 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:05,256 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:06,114 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:14,359 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:15,852 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:17,548 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:20,849 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:25,465 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:27,920 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:30,013 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:35,170 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:37,424 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:47:39,523 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 13:49:49,200 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2026-02-21 13:49:56,291 INFO  ExportHelperExtension.cs: 347 - Creating joint servo_arm_1_link
2026-02-21 13:49:56,298 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child servo_arm_1_link failed
2026-02-21 13:49:56,302 INFO  ExportHelperExtension.cs: 347 - Creating joint table_arm_1_link
2026-02-21 13:49:56,310 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent servo_arm_1_link to child table_arm_1_link failed
2026-02-21 13:49:56,315 INFO  ExportHelperExtension.cs: 347 - Creating joint servo_arm_2_link
2026-02-21 13:49:56,319 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child servo_arm_2_link failed
2026-02-21 13:49:56,322 INFO  ExportHelperExtension.cs: 347 - Creating joint table_arm_2_link
2026-02-21 13:49:56,325 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent servo_arm_2_link to child table_arm_2_link failed
2026-02-21 13:49:56,330 INFO  ExportHelperExtension.cs: 347 - Creating joint servo_arm_3_link
2026-02-21 13:49:56,334 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child servo_arm_3_link failed
2026-02-21 13:49:56,337 INFO  ExportHelperExtension.cs: 347 - Creating joint table_arm_3_link
2026-02-21 13:49:56,340 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent servo_arm_3_link to child table_arm_3_link failed
2026-02-21 13:49:56,422 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_pre_urdf.SLDASM
2026-02-21 13:49:56,422 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:49:56,423 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_pre_urdf.SLDASM
2026-02-21 13:49:56,423 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 13:49:56,423 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2026-02-21 13:49:56,423 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-3
2026-02-21 13:49:56,424 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-3
2026-02-21 13:49:56,424 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-3
2026-02-21 13:49:56,424 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table-1
2026-02-21 13:49:56,425 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ball_balancer_table-1
2026-02-21 13:49:56,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_table-1
2026-02-21 13:49:56,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_base-1
2026-02-21 13:49:56,427 INFO  ExportHelperExtension.cs: 1136 - Found 752 in ball_balancer_base-1
2026-02-21 13:49:56,429 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_base-1
2026-02-21 13:49:56,430 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-1
2026-02-21 13:49:56,430 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-1
2026-02-21 13:49:56,430 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-1
2026-02-21 13:49:56,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-3
2026-02-21 13:49:56,431 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-3
2026-02-21 13:49:56,431 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in servo arm-3
2026-02-21 13:49:56,432 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo arm-1
2026-02-21 13:49:56,432 INFO  ExportHelperExtension.cs: 1136 - Found 38 in servo arm-1
2026-02-21 13:49:56,432 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in servo arm-1
